time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.06,2,seg2,-0.33557841959124557,-0.01454376743949452,0.0870657884512742,0.004511124208498337,-0.020099997061652393,0.00123729444438124
0.06,3,seg3,-0.5089412615499108,-0.021684900880637497,0.08724758761490525,0.001983195557332695,-0.03342843136001134,0.0014172741125518806
0.06,4,seg4,-0.6794922413169493,-0.0037457115097575787,0.08725242393345858,-0.0024534053236652453,-0.021548498456125238,0.0014203122491115022
0.06,5,seg5,-0.8455157007767323,0.029370604614865948,0.08717159726259126,-0.010867909210428189,0.005697100680229051,0.0013376783427100913
0.06,6,seg6,-1.0006771182689356,0.08353124516249563,0.08698647821287307,-0.029371360884644614,0.054380832933303584,0.0011505944536782386
0.08,0,head,-0.03149371953623353,0.062268394093845034,0.08877446718776702,0.029922900863957737,0.0675919035472397,0.0014144421415010072
0.08,1,seg1,-0.17100125701231586,0.01999105397363755,0.08701722476553324,0.0168063076871727,0.02032166333894411,0.0011905236642274775
0.08,2,seg2,-0.33930195503541594,-0.022273682091534477,0.08667734214802023,0.007954081216101212,-0.02795889926069018,0.0008488481411272619
0.08,3,seg3,-0.5105291520507034,-0.035220877788574384,0.08637632954497619,0.0030829554126767036,-0.04701278248015047,0.0005460160426228183
0.08,4,seg4,-0.6775420968400431,-0.012230143568978277,0.08617486404451398,-0.0047076052824758215,-0.029957257781554805,0.00034275236016689803
