mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,2.420000,5,seg5,back5_Link,-0.843733419,-0.015911302,0.085287245,-9.267037,-15.911307,-0.057780,85.287245
snake,2.420000,6,seg6,back6_Link,-1.017636469,-0.013898108,0.085277604,-10.869660,-13.898113,-0.071256,85.277604
snake,2.440000,0,head,base_link,-0.010362004,0.061441594,0.086852685,10.342841,61.441588,-0.007863,86.852685
snake,2.440000,1,seg1,back1_Link,-0.159059373,0.034068107,0.085323366,8.062863,34.068102,-0.005978,85.323366
snake,2.440000,2,seg2,back2_Link,-0.328839140,-0.011990358,0.085322811,2.348167,-11.990363,-0.010570,85.322811
snake,2.440000,3,seg3,back3_Link,-0.499568213,-0.014126094,0.085349229,-2.424095,-14.126099,0.011933,85.349229
snake,2.440000,4,seg4,back4_Link,-0.672229646,0.001548517,0.085391255,-5.265962,1.548512,0.050081,85.391255
snake,2.440000,5,seg5,back5_Link,-0.843948768,-0.016577879,0.085427338,-9.051687,-16.577885,0.082314,85.427338
snake,2.440000,6,seg6,back6_Link,-1.017735269,-0.013711867,0.085430583,-10.770860,-13.711873,0.081723,85.430583
snake,2.460000,0,head,base_link,-0.010625132,0.061502241,0.087128285,10.605969,61.502236,0.267737,87.128285
snake,2.460000,1,seg1,back1_Link,-0.159199649,0.033824654,0.085572180,8.203138,33.824649,0.242836,85.572180
snake,2.460000,2,seg2,back2_Link,-0.328750337,-0.012558022,0.085537520,2.259364,-12.558028,0.204138,85.537520
snake,2.460000,3,seg3,back3_Link,-0.499225876,-0.013234474,0.085541291,-2.766431,-13.234479,0.203996,85.541291
snake,2.460000,4,seg4,back4_Link,-0.672464204,0.001364043,0.085555235,-5.031403,1.364038,0.214061,85.555235
snake,2.460000,5,seg5,back5_Link,-0.844256053,-0.016958746,0.085565574,-8.744402,-16.958751,0.220549,85.565574
snake,2.460000,6,seg6,back6_Link,-1.017868211,-0.013612348,0.085551356,-10.637918,-13.612353,0.202496,85.551356
snake,2.480000,0,head,base_link,-0.010924529,0.061494009,0.087698394,10.905366,61.494004,0.837846,87.698394
snake,2.480000,1,seg1,back1_Link,-0.159344041,0.033684844,0.086082287,8.347531,33.684839,0.752943,86.082287
snake,2.480000,2,seg2,back2_Link,-0.328520255,-0.012946409,0.085985989,2.029282,-12.946414,0.652607,85.985989
snake,2.480000,3,seg3,back3_Link,-0.498923202,-0.012433537,0.085906329,-3.069106,-12.433543,0.569034,85.906329
snake,2.480000,4,seg4,back4_Link,-0.672658611,0.001280045,0.085824767,-4.836996,1.280040,0.483593,85.824767
snake,2.480000,5,seg5,back5_Link,-0.844649176,-0.017167599,0.085758285,-8.351280,-17.167604,0.413261,85.758285
snake,2.480000,6,seg6,back6_Link,-1.018064056,-0.013589641,0.085666097,-10.442074,-13.589646,0.317237,85.666097
snake,2.500000,0,head,base_link,-0.011561081,0.061520431,0.087333679,11.541918,61.520425,0.473131,87.333679
snake,2.500000,1,seg1,back1_Link,-0.159004681,0.029293769,0.085960551,8.008171,29.293764,0.631207,85.960551
snake,2.500000,2,seg2,back2_Link,-0.328831167,-0.014029742,0.086154736,2.340194,-14.029748,0.821354,86.154736
snake,2.500000,3,seg3,back3_Link,-0.498532829,-0.008859860,0.086332835,-3.459479,-8.859865,0.995539,86.332835
snake,2.500000,4,seg4,back4_Link,-0.672903954,0.003569230,0.086476836,-4.591654,3.569224,1.135662,86.476836
snake,2.500000,5,seg5,back5_Link,-0.844619176,-0.018397366,0.086674982,-8.381279,-18.397371,1.329957,86.674982
snake,2.500000,6,seg6,back6_Link,-1.018364146,-0.014510301,0.086815913,-10.141984,-14.510306,1.467053,86.815913
snake,2.520000,0,head,base_link,-0.011837991,0.060823372,0.086663466,11.818828,60.823366,-0.197082,86.663466
snake,2.520000,1,seg1,back1_Link,-0.158610998,0.026305724,0.085102897,7.614487,26.305719,-0.226447,85.102897
snake,2.520000,2,seg2,back2_Link,-0.328985492,-0.013330878,0.085080021,2.494519,-13.330884,-0.253360,85.080021
snake,2.520000,3,seg3,back3_Link,-0.498940615,-0.004496077,0.085203422,-3.051692,-4.496082,-0.133873,85.203422
snake,2.520000,4,seg4,back4_Link,-0.673274053,0.005924829,0.085299286,-4.221554,5.924823,-0.041887,85.299286
snake,2.520000,5,seg5,back5_Link,-0.844696913,-0.020646260,0.085318505,-8.303543,-20.646265,-0.026519,85.318505
snake,2.520000,6,seg6,back6_Link,-1.018492230,-0.017815475,0.085377429,-10.013899,-17.815480,0.028569,85.377429
snake,2.540000,0,head,base_link,-0.012144221,0.061792700,0.086725650,12.125058,61.792694,-0.134898,86.725650
snake,2.540000,1,seg1,back1_Link,-0.158321847,0.024851065,0.085122924,7.325336,24.851060,-0.206421,85.122924
snake,2.540000,2,seg2,back2_Link,-0.329056176,-0.013258773,0.085056791,2.565203,-13.258779,-0.276591,85.056791
snake,2.540000,3,seg3,back3_Link,-0.499127352,-0.002758057,0.085096419,-2.864955,-2.758062,-0.240876,85.096419
snake,2.540000,4,seg4,back4_Link,-0.673349927,0.006679646,0.085100559,-4.145680,6.679641,-0.240615,85.100559
snake,2.540000,5,seg5,back5_Link,-0.845039025,-0.021714514,0.085049978,-7.961431,-21.714519,-0.295046,85.049978
snake,2.540000,6,seg6,back6_Link,-1.018305196,-0.017945368,0.085029697,-10.200933,-17.945373,-0.319163,85.029697
snake,2.560000,0,head,base_link,-0.012266393,0.062574961,0.086848142,12.247230,62.574956,-0.012406,86.848142
snake,2.560000,1,seg1,back1_Link,-0.158078469,0.023943080,0.085270557,7.081959,23.943075,-0.058787,85.270557
snake,2.560000,2,seg2,back2_Link,-0.329048327,-0.013174948,0.085232226,2.557354,-13.174954,-0.101155,85.232226
snake,2.560000,3,seg3,back3_Link,-0.499403424,-0.001815281,0.085259255,-2.588884,-1.815287,-0.078040,85.259255
snake,2.560000,4,seg4,back4_Link,-0.673401906,0.007014125,0.085256517,-4.093701,7.014120,-0.084657,85.256517
snake,2.560000,5,seg5,back5_Link,-0.845325382,-0.022342374,0.085218560,-7.675073,-22.342379,-0.126464,85.218560
snake,2.560000,6,seg6,back6_Link,-1.018082161,-0.017610725,0.085197940,-10.423968,-17.610730,-0.150920,85.197940
snake,2.580000,0,head,base_link,-0.012280129,0.063092150,0.086900111,12.260966,63.092144,0.039564,86.900111
snake,2.580000,1,seg1,back1_Link,-0.157875756,0.023324151,0.085367044,6.879246,23.324146,0.037700,85.367044
snake,2.580000,2,seg2,back2_Link,-0.329000956,-0.013053772,0.085377752,2.509984,-13.053778,0.044370,85.377752
snake,2.580000,3,seg3,back3_Link,-0.499735650,-0.001238018,0.085422831,-2.256657,-1.238023,0.085536,85.422831
snake,2.580000,4,seg4,back4_Link,-0.673500120,0.007203664,0.085448666,-3.995488,7.203658,0.107492,85.448666
snake,2.580000,5,seg5,back5_Link,-0.845541347,-0.022732790,0.085452102,-7.459109,-22.732795,0.107078,85.452102
snake,2.580000,6,seg6,back6_Link,-1.017871477,-0.017322394,0.085462252,-10.634652,-17.322399,0.113393,85.462252
snake,2.600000,0,head,base_link,-0.012244358,0.063414767,0.086881699,12.225195,63.414761,0.021151,86.881699
snake,2.600000,1,seg1,back1_Link,-0.157692705,0.022874925,0.085403640,6.696195,22.874920,0.074295,85.403640
snake,2.600000,2,seg2,back2_Link,-0.328926935,-0.012929051,0.085477807,2.435962,-12.929056,0.144425,85.477807
snake,2.600000,3,seg3,back3_Link,-0.500062883,-0.000879858,0.085572124,-1.929425,-0.879863,0.234829,85.572124
snake,2.600000,4,seg4,back4_Link,-0.673683603,0.007307228,0.085656668,-3.812004,7.307222,0.315494,85.656668
snake,2.600000,5,seg5,back5_Link,-0.845688881,-0.022974956,0.085722440,-7.311575,-22.974961,0.377416,85.722440
snake,2.600000,6,seg6,back6_Link,-1.017693796,-0.017110902,0.085791818,-10.812334,-17.110907,0.442958,85.791818
snake,2.620000,0,head,base_link,-0.012141491,0.063404046,0.087020586,12.122328,63.404041,0.160038,87.020586
snake,2.620000,1,seg1,back1_Link,-0.157468719,0.022315867,0.085578330,6.472209,22.315862,0.248986,85.578330
snake,2.620000,2,seg2,back2_Link,-0.328872937,-0.013009605,0.085721460,2.381965,-13.009610,0.388078,85.721460
snake,2.620000,3,seg3,back3_Link,-0.500276300,-0.000651794,0.085984283,-1.716008,-0.651799,0.646988,85.984283
snake,2.620000,4,seg4,back4_Link,-0.673926174,0.007829496,0.086234204,-3.569433,7.829491,0.893031,86.234204
snake,2.620000,5,seg5,back5_Link,-0.846044792,-0.022429720,0.086379654,-6.955663,-22.429726,1.034630,86.379654
snake,2.620000,6,seg6,back6_Link,-1.017625680,-0.017429340,0.086615037,-10.880450,-17.429346,1.266177,86.615037
snake,2.640000,0,head,base_link,-0.012628076,0.064683753,0.087773962,12.608913,64.683747,0.913414,87.773962
